Date,Open,High,Low,Close,Adj Close,Volume
2016-12-21,121.940002,123.089996,121.940002,122.570000,122.570000,1575300
2016-12-22,122.250000,122.870003,121.620003,122.120003,122.120003,1443100
2016-12-23,122.129997,122.440002,121.680000,122.120003,122.120003,885300
2016-12-27,122.269997,122.269997,121.650002,121.980003,121.980003,607600
2016-12-28,122.400002,122.769997,121.970001,122.080002,122.080002,867600
2016-12-29,122.070000,122.599998,121.910004,122.290001,122.290001,767800
2016-12-30,122.790001,122.839996,122.050003,122.419998,122.419998,1014300
2017-01-03,123.070000,123.070000,120.260002,120.900002,120.900002,1955400
2017-01-04,120.870003,121.739998,120.220001,120.250000,120.250000,1780200
2017-01-05,119.290001,119.500000,117.279999,118.330002,118.330002,2696500
2017-01-06,117.830002,118.709999,117.620003,118.269997,118.269997,1532300
2017-01-09,118.150002,118.250000,117.300003,117.320000,117.320000,1526200
2017-01-10,116.690002,117.720001,116.449997,117.180000,117.180000,1758800
2017-01-11,117.220001,118.150002,117.190002,117.650002,117.650002,1433600
2017-01-12,117.250000,117.269997,115.879997,116.750000,116.750000,1679200
2017-01-13,117.269997,117.849998,116.699997,117.050003,117.050003,1543800
2017-01-17,117.010002,118.160004,116.620003,117.459999,117.459999,1607900
2017-01-18,118.080002,118.589996,117.139999,118.540001,118.540001,1486800
2017-01-19,118.910004,118.949997,117.419998,117.989998,117.989998,994700
2017-01-20,118.570000,118.889999,117.629997,118.019997,118.019997,1222300
2017-01-23,118.160004,118.260002,117.430000,118.040001,118.040001,1593300
2017-01-24,118.550003,119.150002,116.160004,116.839996,116.839996,3038300
2017-01-25,117.330002,118.650002,117.330002,117.669998,117.669998,1536100
2017-01-26,117.650002,118.430000,117.650002,118.129997,118.129997,1360800
2017-01-27,118.400002,118.430000,117.430000,118.099998,118.099998,961500
2017-01-30,118.019997,118.019997,117.160004,117.510002,117.510002,1201000
2017-01-31,117.540001,117.809998,117.010002,117.779999,117.779999,1478000
2017-02-01,117.690002,118.239998,116.250000,116.540001,116.540001,1402600
2017-02-02,116.550003,117.809998,116.550003,117.629997,117.629997,1082000
2017-02-03,118.419998,118.650002,117.599998,117.779999,117.779999,1355200
2017-02-06,116.459999,117.940002,116.459999,117.669998,117.669998,988000
2017-02-07,118.099998,118.220001,117.400002,117.760002,117.760002,1161700
2017-02-08,117.489998,117.980003,117.360001,117.809998,117.809998,905100
2017-02-09,117.889999,119.169998,117.849998,118.779999,118.779999,1099900
2017-02-10,119.000000,120.209999,118.989998,119.730003,119.730003,1202500
2017-02-13,117.370003,120.099998,117.290001,119.709999,119.709999,1519200
2017-02-14,119.709999,120.320000,119.489998,120.239998,120.239998,1397100
2017-02-15,120.650002,120.989998,120.110001,120.980003,120.980003,1416100
2017-02-16,121.050003,121.790001,120.730003,121.790001,121.790001,1502900
2017-02-17,121.720001,122.000000,121.080002,121.949997,121.949997,1334400
2017-02-21,121.809998,122.449997,121.059998,121.550003,121.550003,1245600
2017-02-22,121.419998,122.419998,121.269997,121.900002,121.900002,1184100
2017-02-23,122.410004,123.080002,121.709999,122.360001,122.360001,1134100
2017-02-24,122.360001,122.680000,121.739998,122.269997,122.269997,1698600
2017-02-27,121.860001,122.760002,121.610001,122.040001,122.040001,914300
2017-02-28,122.050003,122.959999,121.790001,122.239998,122.239998,1966000
2017-03-01,123.809998,125.160004,122.980003,124.989998,124.989998,2619600
2017-03-02,125.489998,125.489998,124.470001,124.519997,124.519997,1531400
2017-03-03,124.519997,125.160004,123.989998,124.129997,124.129997,1512900
2017-03-06,124.029999,124.279999,122.290001,122.320000,122.320000,2417900
2017-03-07,122.629997,122.629997,121.680000,122.139999,122.139999,1773900
2017-03-08,122.349998,122.760002,121.050003,121.239998,121.239998,2193500
2017-03-09,121.650002,122.300003,121.360001,121.900002,121.900002,1707300
2017-03-10,122.320000,122.860001,121.750000,122.830002,122.830002,1281600
2017-03-13,122.540001,122.919998,121.809998,122.150002,122.150002,1069100
2017-03-14,121.769997,122.849998,121.750000,122.620003,122.620003,903600
2017-03-15,123.000000,123.150002,122.309998,122.989998,122.989998,1117800
2017-03-16,122.980003,123.519997,122.279999,122.739998,122.739998,1166600
2017-03-17,122.949997,123.169998,122.169998,123.139999,123.139999,3103600
2017-03-20,122.980003,122.980003,122.010002,122.360001,122.360001,1485900
2017-03-21,122.790001,122.849998,121.400002,121.690002,121.690002,1240200
2017-03-22,121.919998,122.180000,121.169998,122.029999,122.029999,996400
2017-03-23,121.639999,122.279999,121.129997,121.290001,121.290001,1054200
2017-03-24,121.379997,121.410004,120.239998,120.769997,120.769997,1334200
2017-03-27,120.169998,121.110001,120.010002,121.010002,121.010002,1087700
2017-03-28,120.760002,121.889999,120.440002,121.800003,121.800003,1187300
2017-03-29,121.510002,121.580002,120.500000,120.529999,120.529999,1133700
2017-03-30,120.360001,121.260002,120.360001,121.029999,121.029999,1093100
2017-03-31,120.930000,121.000000,120.169998,120.540001,120.540001,1114300
2017-04-03,120.570000,120.809998,119.800003,120.379997,120.379997,1135500
2017-04-04,120.639999,120.790001,120.199997,120.610001,120.610001,901800
2017-04-05,120.980003,121.540001,120.550003,120.910004,120.910004,1284600
2017-04-06,121.000000,121.070000,120.190002,120.540001,120.540001,1226500
2017-04-07,120.000000,120.779999,119.800003,120.150002,120.150002,1063600
2017-04-10,120.029999,121.419998,120.010002,121.110001,121.110001,997600
2017-04-11,120.669998,121.370003,120.379997,121.190002,121.190002,1262600
2017-04-12,121.070000,121.629997,120.519997,121.459999,121.459999,1352900
2017-04-13,121.150002,121.440002,120.360001,120.529999,120.529999,1062300
2017-04-17,121.220001,121.940002,120.739998,121.919998,121.919998,874400
2017-04-18,121.430000,121.629997,120.510002,120.750000,120.750000,1086500
2017-04-19,121.260002,121.410004,119.949997,120.400002,120.400002,1050900
2017-04-20,118.059998,119.410004,117.339996,118.879997,118.879997,3559900
2017-04-21,119.550003,119.550003,118.519997,119.099998,119.099998,2100700
2017-04-24,120.959999,121.379997,119.760002,120.570000,120.570000,1957600
2017-04-25,121.129997,121.699997,120.919998,121.320000,121.320000,1763300
2017-04-26,121.459999,122.989998,121.400002,122.010002,122.010002,2433200
2017-04-27,122.110001,122.440002,121.620003,122.160004,122.160004,1658200
2017-04-28,122.169998,122.360001,121.510002,121.660004,121.660004,1290200
2017-05-01,121.790001,121.790001,121.150002,121.180000,121.180000,1660800
2017-05-02,121.000000,121.379997,120.110001,120.360001,120.360001,1162700
2017-05-03,120.099998,121.110001,120.099998,120.809998,120.809998,841500
2017-05-04,121.419998,121.650002,120.269997,120.809998,120.809998,1036000
2017-05-05,121.019997,121.320000,120.599998,121.300003,121.300003,1286300
2017-05-08,121.300003,121.550003,120.769997,121.010002,121.010002,1390500
2017-05-09,120.930000,121.160004,119.800003,119.949997,119.949997,1466800
2017-05-10,119.629997,120.980003,119.629997,120.690002,120.690002,1448800
2017-05-11,120.160004,120.739998,119.690002,120.540001,120.540001,1370800
2017-05-12,120.150002,120.980003,120.019997,120.589996,120.589996,1127500
2017-05-15,120.570000,121.360001,120.160004,120.250000,120.250000,1174600
2017-05-16,120.269997,120.669998,119.760002,119.930000,119.930000,1168000
2017-05-17,119.930000,120.570000,119.070000,120.250000,120.250000,1399400
2017-05-18,120.129997,121.870003,119.750000,120.879997,120.879997,2123500
2017-05-19,120.849998,121.199997,120.000000,120.790001,120.790001,1573000
